2025-11-13 14:05:05.087 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:52 - 使用数据库文件路径: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:05:05.116 | DEBUG    | db.merge_sync:sync_explore_data_merge_to_remote:145 - 融合后前3行数据示例: [['14.6%', '2', '172.25.1.41', '1.8%', '3.3%', '80.3%', '图文', '嘎子姐换脚教程来啦', '0', '0', '20251112', '1894230222988058625', '6.6%', '72.4%', '', '1944609540455948358', '', 'http://xhslink.com/o/8sOLOcSMMhF', '2%', '0', '752', '15.7%', '', '', '19.3%', '9.3', '', 1, '0', '110'], ['', '11', '172.25.1.41', '', '', '', '图文', '嘎子姐的改装脚测评', '0', '4', '20251112', '1894230222988058625', '', '', '', '1944609540455948358', '', 'http://xhslink.com/o/2szuAHmkUXy', '', '2', '3631', '', '', '', '19.9%', '24.1', '', 2, '9', '723']]
2025-11-13 14:05:05.117 | DEBUG    | db.merge_sync:sync_to_local_sqlite:357 - 连接到SQLite数据库: D:\PycharmProjects\XHS-OCR\db\ocr_data.db
2025-11-13 14:05:05.117 | DEBUG    | db.merge_sync:sync_to_local_sqlite:367 - 表 s_xhs_merged_data_ocr 是否存在: True
2025-11-13 14:05:05.117 | INFO     | db.merge_sync:sync_to_local_sqlite:375 - 表 s_xhs_merged_data_ocr 已存在，检查是否需要新增字段...
2025-11-13 14:05:05.118 | DEBUG    | db.merge_sync:sync_to_local_sqlite:399 - 使用唯一键约束字段: "账号ID", "设备IP", "采集日期", "链接"
2025-11-13 14:05:05.118 | DEBUG    | db.merge_sync:sync_to_local_sqlite:412 - SQLite插入SQL:

                        INSERT OR IGNORE INTO s_xhs_merged_data_ocr ("观看转化率", "点赞数", "设备IP", "观看互动率", "观看来源-搜索", "占总曝光", "内容类型", "作品标题", "涨粉数", "收藏数", "采集日期", "数据来源", "观看来源-首页推荐", "占总观看", "弹幕数", "账号ID", "2秒退出率", "链接", "观看来源-关注页面", "分享数", "曝光数", "观看来源-其他来源", "完播率", "观看来源-视频推荐", "封面点击率", "平均观看时长", "观看来源-个人主页", "数据ID", "评论数", "观看数")
                        VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
                    
2025-11-13 14:05:05.118 | DEBUG    | db.merge_sync:sync_to_local_sqlite:419 - 准备插入 2 行数据
2025-11-13 14:05:05.118 | DEBUG    | db.merge_sync:sync_to_local_sqlite:423 - SQL语句影响的行数: 0
2025-11-13 14:05:05.118 | INFO     | db.merge_sync:sync_to_local_sqlite:427 - 成功同步 2 条记录到本地SQLite数据库，表名: s_xhs_merged_data_ocr
2025-11-13 14:05:05.118 | DEBUG    | db.merge_sync:sync_to_local_sqlite:432 - 验证: 表 s_xhs_merged_data_ocr 中现有 3 行数据
2025-11-13 14:05:05.118 | DEBUG    | db.merge_sync:sync_to_local_sqlite:438 - 表 s_xhs_merged_data_ocr 数据示例: [('', '20251112', '10.4%', '', '0', 'http://xhslink.com/o/9lIlKBscMet', '1894230222988058625', '这个嘎子姐的星星卡点太美萌了', '', '279', '5.2', '', '视频', '', '59', 1, '0', '172.25.1.41', '1', '16.3%', '3', '49%', '', '', '0', '', '0', '1944609540455948358', '', ''), ('', '20251112', '19.9%', '', '9', 'http://xhslink.com/o/2szuAHmkUXy', '1894230222988058625', '嘎子姐的改装脚测评', '', '3631', '24.1', '', '图文', '', '723', 2, '2', '172.25.1.41', '4', '', '11', '', '', '', '', '', '0', '1944609540455948358', '', ''), ('1.8%', '20251112', '', '6.6%', '0', 'http://xhslink.com/o/8sOLOcSMMhF', '1894230222988058625', '嘎子姐换脚教程来啦', '80.3%', '752', '9.3', '', '图文', '', '110', 1, '', '172.25.1.41', '0', '', '2', '', '2%', '72.4%', '', '3.3%', '', '1944609540455948358', '15.7%', '14.6%')]
2025-11-13 14:05:05.118 | INFO     | db.merge_sync:sync_explore_data_merge_to_remote:169 - 融合数据已保存到本地SQLite数据库，表名: s_xhs_merged_data_ocr，融合类型: related
